1707998457.0393925, 11.248744255846079, 396.2974853515625, -134.54843139648438, 0.3513626647734515
1707998457.0939178, 11.204081414506371, 396.29718017578125, -133.990234375, 0.3247066894509993
1707998457.1422787, 11.1377863530778, 396.2972717285156, -133.43467712402344, 0.39548343601202596
1707998457.1984005, 11.095277038446937, 396.2969970703125, -132.88165283203125, 0.37245181554400153
1707998457.2448292, 11.0379679297026, 396.29705810546875, -132.33067321777344, 0.4404520700676045
1707998457.295829, 11.009931634590197, 396.2967834472656, -131.78140258789062, 0.40892399253783257
1707998457.3529365, 10.969398298290956, 396.296875, -131.23330688476562, 0.46905202615478403
1707998457.3983855, 10.958866941079977, 396.296630859375, -130.68609619140625, 0.429216451837217
1707998457.45649, 10.934629501786327, 396.2967224121094, -130.13929748535156, 0.4829694462599209
1707998457.5030692, 10.938373151015613, 396.2965087890625, -129.59274291992188, 0.4380991478916224
1707998457.5584729, 10.925999877544418, 396.2960510253906, -129.0460662841797, 0.4878156832687373
1707998457.6076152, 10.939294435936922, 396.2962341308594, -128.499267578125, 0.43910028459501954
1707998457.6596503, 10.933930408920254, 396.2959289550781, -127.95205688476562, 0.4862344269672119
1707998457.7069883, 10.951734473613888, 396.2960205078125, -127.40451049804688, 0.4360202009689486
1707998457.7627673, 10.94924871092884, 396.2957458496094, -126.85651397705078, 0.4809479097259162
1707998457.811351, 10.968200877943053, 396.2957458496094, -126.30814361572266, 0.43005654330293913
1707998457.8664408, 10.965543493764127, 396.29541015625, -125.75935363769531, 0.474739255937119
1707998457.915871, 10.983211352012322, 396.29541015625, -125.21031188964844, 0.4244027875761459
1707998457.9734082, 10.978646537730217, 396.2956848144531, -124.6609115600586, 0.4696099435197635
1707998458.0224264, 10.994164683211894, 396.2953796386719, -124.11139678955078, 0.4197322476244919
1707998458.0778496, 10.98715634571035, 396.2947998046875, -123.5616683959961, 0.4661489059558974
1707998458.125284, 11.000251240948604, 396.294921875, -123.01190185546875, 0.4172615046817659
1707998458.1773083, 10.991063102733378, 396.2951965332031, -122.46202850341797, 0.4644219964128792
1707998458.2273693, 11.002283549820357, 396.2948303222656, -121.91221618652344, 0.41622538459775404
1707998458.284996, 10.991565123150766, 396.2942810058594, -121.36235809326172, 0.46398127101792164
1707998458.3403332, 11.00161507538338, 396.29437255859375, -120.81261444091797, 0.4162500401867908
1707998458.3888495, 10.99005029501489, 396.2946472167969, -120.26284790039062, 0.46440415752946834
1707998458.4496942, 10.999572236640349, 396.2942810058594, -119.71321105957031, 0.41689711176686306
1707998458.4953244, 10.98773422418163, 396.29437255859375, -119.16355895996094, 0.465217957138778
1707998458.5456014, 10.99701747347858, 396.2940979003906, -118.6140365600586, 0.41823396131962765
1707998458.59268, 10.98533662741794, 396.2936096191406, -118.06449890136719, 0.46606626520536487
1707998458.6399632, 10.995116695088004, 396.2936706542969, -117.51507568359375, 0.4184341130140443
1707998458.6943674, 10.983728123763164, 396.29400634765625, -116.96561431884766, 0.46672240093023065
1707998458.7411368, 10.993800971685255, 396.293701171875, -116.4162368774414, 0.419060028710052
1707998458.7992015, 10.982722916534058, 396.2931823730469, -115.8668212890625, 0.46721033966381054
1707998458.8501434, 10.993109686041311, 396.29327392578125, -115.31747436523438, 0.41938499422025666
1707998458.905918, 10.98231654593577, 396.2936096191406, -114.76807403564453, 0.46741206471638447
1707998458.953649, 10.99294838940688, 396.2933044433594, -114.21873474121094, 0.4194780104806991
1707998459.0112123, 10.982349082284887, 396.2928161621094, -113.66932678222656, 0.4674284451942867
1707998459.0656133, 10.993122992038845, 396.2928771972656, -113.11995697021484, 0.41943136341579734
1707998459.1167276, 10.982618799754139, 396.2932434082031, -112.57051849365234, 0.46733478760371217
1707998459.1635432, 10.99344336145647, 396.29290771484375, -112.02113342285156, 0.41932356545557714
1707998459.2108994, 10.982957681931776, 396.29241943359375, -111.4716796875, 0.4672138531360701
1707998459.261983, 10.99377149831654, 396.29248046875, -110.92229461669922, 0.41920898469267603
1707998459.3148723, 10.98326153137163, 396.2922058105469, -110.37284088134766, 0.46709268330516746
1707998459.361523, 10.993843263198318, 396.2922058105469, -109.82345581054688, 0.4195927446481301
1707998459.419248, 10.98333100368936, 396.29248046875, -109.27399444580078, 0.4670013510525276
1707998459.4624007, 10.994121734036497, 396.2921447753906, -108.72457885742188, 0.41895893910473003
1707998459.5219474, 10.98355649956014, 396.29156494140625, -108.17509460449219, 0.46691122638526633
1707998459.5738823, 10.99425272860667, 396.2916564941406, -107.62567138671875, 0.4190006440363503
1707998459.6332054, 10.98361489588117, 396.29193115234375, -107.07618713378906, 0.4669528205787154
1707998459.6841364, 10.994269829261256, 396.2915954589844, -106.52676391601562, 0.41901089530433083
1707998459.7424252, 10.983609630960425, 396.2910461425781, -105.97727966308594, 0.4669484396005801
1707998459.7938828, 10.994249888310268, 396.2911376953125, -105.4278564453125, 0.4190106559745288
1707998459.841582, 10.983579619074973, 396.2914123535156, -104.87837982177734, 0.4669557106928349
1707998459.8976414, 10.994212589821716, 396.2910461425781, -104.32896423339844, 0.41901981892356976
1707998459.9460964, 10.983539996524085, 396.2911376953125, -103.77950286865234, 0.46695992891191745
1707998460.003551, 10.993978114474382, 396.2908630371094, -103.2301025390625, 0.41952447412558624
1707998460.0602899, 10.983353004451395, 396.2903747558594, -102.6806411743164, 0.466970607412455
1707998460.1125574, 10.994056212924965, 396.2904357910156, -102.13124084472656, 0.41896924423141435
1707998460.1653118, 10.983428642491768, 396.290771484375, -101.58177185058594, 0.46695110613017665
1707998460.2160091, 10.994088971980775, 396.29046630859375, -101.0323715209961, 0.41905147154608335
1707998460.270309, 10.98343532455226, 396.2899475097656, -100.48291015625, 0.46701234981966677
1707998460.3219705, 10.99409006661408, 396.2900390625, -99.93350219726562, 0.41907379356745844
1707998460.3765545, 10.983438039710894, 396.2903747558594, -99.38404083251953, 0.46701830022680335
1707998460.4335418, 10.99409660605901, 396.2900695800781, -98.83463287353516, 0.41907188998183587
1707998460.4812756, 10.983448686758852, 396.28955078125, -98.28517150878906, 0.4670120167702473
1707998460.531056, 10.994110052220089, 396.2896423339844, -97.73577117919922, 0.41905814669573827
1707998460.5847158, 10.98346376361211, 396.28997802734375, -97.18630981445312, 0.4669927225675321
1707998460.6319323, 10.994123320146473, 396.2896728515625, -96.63690185546875, 0.4190489052629182
1707998460.6918132, 10.98346977802178, 396.2891845703125, -96.08744049072266, 0.46700043389982493
1707998460.7439756, 10.994125338289603, 396.28924560546875, -95.53803253173828, 0.41905317616007187
1707998460.7981446, 10.983472275197615, 396.2889709472656, -94.98857116699219, 0.4669956611531009
1707998460.850781, 10.993934829234215, 396.2889709472656, -94.4391860961914, 0.4195385831859197
1707998460.901256, 10.98332908306278, 396.28924560546875, -93.88972473144531, 0.4669818701703933
1707998460.9510098, 10.994048295166426, 396.2888488769531, -93.34031677246094, 0.4189740384496458
1707998461.002061, 10.983433513638982, 396.28826904296875, -92.79085540771484, 0.4669499475347444
1707998461.0602412, 10.994102033317638, 396.28839111328125, -92.241455078125, 0.419049365944801
1707998461.1087034, 10.983452822120109, 396.2886657714844, -91.6919937133789, 0.467009816248158
1707998461.1603453, 10.99411055567652, 396.2882995605469, -91.14258575439453, 0.41906750671851667
1707998461.216073, 10.983461804415992, 396.2877502441406, -90.59312438964844, 0.46700513105886643
1707998461.270196, 10.994119240283158, 396.287841796875, -90.04371643066406, 0.4190642523001175
1707998461.3285472, 10.983470016946102, 396.2881164550781, -89.49424743652344, 0.46700226141589424
1707998461.373499, 10.994126771117632, 396.2877502441406, -88.94483947753906, 0.4190552113470378
1707998461.428588, 10.983477967769161, 396.287841796875, -88.39537811279297, 0.4669855170965493
1707998461.4753263, 10.993939018800894, 396.2875671386719, -87.84599304199219, 0.4195391074930702
1707998461.531135, 10.98333293791021, 396.28765869140625, -87.29653930664062, 0.4669799319337521
1707998461.5822577, 10.993868558803102, 396.2874450683594, -86.74715423583984, 0.41943688952816427
1707998461.6340096, 10.983294916698307, 396.2875671386719, -86.19770050048828, 0.4669477632656984
1707998461.6939735, 10.993840755946916, 396.28802490234375, -85.64830780029297, 0.41944532392512235
1707998461.7440946, 10.983394729899084, 396.28851318359375, -85.09884643554688, 0.46665441515001255
1707998461.801896, 10.99413003411809, 396.2890625, -84.54943084716797, 0.4189237247226105
1707998461.8514667, 10.983587065506876, 396.28955078125, -83.99994659423828, 0.46674765798902906
1707998461.904735, 10.994230425840966, 396.2901611328125, -83.45052337646484, 0.41904969201606124
1707998461.9598494, 10.983643646752626, 396.2908935546875, -82.90103149414062, 0.46679756164067054
1707998462.010076, 10.994273904069333, 396.2916259765625, -82.35160827636719, 0.41903663918782563
1707998462.0672462, 10.983680498530013, 396.29241943359375, -81.80213165283203, 0.46676850304784623
1707998462.1221824, 10.994302848832945, 396.29315185546875, -81.2527084350586, 0.41901061606083456
1707998462.1694229, 10.983699846886479, 396.29400634765625, -80.70323181152344, 0.46674864897627555
1707998462.217867, 10.99431187938609, 396.29498291015625, -80.15380859375, 0.41899607451394294
1707998462.2765899, 10.98369812565866, 396.2959289550781, -79.60433197021484, 0.4667439049801567
1707998462.325854, 10.994300562277738, 396.2969055175781, -79.05491638183594, 0.4190043374920156
1707998462.3799725, 10.983682357950768, 396.2978820800781, -78.50543975830078, 0.46675138631206026
1707998462.429058, 10.994282869635478, 396.2982482910156, -77.95602416992188, 0.41901186291353454
1707998462.4808488, 10.983570444275413, 396.2990417480469, -77.40654754638672, 0.46699651176982154
1707998462.529761, 10.99397406676205, 396.2995910644531, -76.85714721679688, 0.41957309913885443
1707998462.5800312, 10.98333740939545, 396.3004455566406, -76.30768585205078, 0.4669839956483377
1707998462.6342137, 10.993853773863572, 396.30096435546875, -75.75828552246094, 0.4194354873687597
1707998462.6882434, 10.983266831285194, 396.30120849609375, -75.20882415771484, 0.4669507282969943
1707998462.7356946, 10.993989525201586, 396.30206298828125, -74.65941619873047, 0.4189813907457154
1707998462.790692, 10.983374188051902, 396.3031311035156, -74.10994720458984, 0.4669764592689458
1707998462.8398058, 10.994046680510333, 396.3034973144531, -73.560546875, 0.4190734396853601
1707998462.8963797, 10.983403382909561, 396.3043212890625, -73.0110855102539, 0.46703643273059525
1707998462.9485118, 10.993877721397608, 396.3048400878906, -72.46168518066406, 0.4195781714972589
1707998462.996037, 10.983286857747858, 396.3056945800781, -71.9122314453125, 0.4670139331261909
1707998463.0490983, 10.993839167127614, 396.3062744140625, -71.36283874511719, 0.4194561538645066
1707998463.0992696, 10.983283063697781, 396.3065490722656, -70.81336975097656, 0.46695293329801957
1707998463.1541727, 10.994027994075445, 396.3074645996094, -70.26396179199219, 0.418972302786779
1707998463.2143478, 10.983428076638269, 396.30853271484375, -69.71449279785156, 0.4669563135476888
1707998463.2651422, 10.994107027767154, 396.3090515136719, -69.16508483886719, 0.4190549882613306
1707998463.3119829, 10.983466193417632, 396.309326171875, -68.61561584472656, 0.4670117562051027
1707998463.3691745, 10.994129868606993, 396.3101806640625, -68.06620788574219, 0.41906798794927325
1707998463.420026, 10.983484949739859, 396.3106689453125, -67.51673889160156, 0.46700478065677176
1707998463.4694374, 10.993954675085549, 396.3114318847656, -66.96733093261719, 0.41953793617920043
1707998463.5225847, 10.983356147313994, 396.3125, -66.41786193847656, 0.46697128116465103
1707998463.579096, 10.994078503760996, 396.3129577636719, -65.86846160888672, 0.4189599577218712
1707998463.6294174, 10.983464349969953, 396.313232421875, -65.31898498535156, 0.4669337100739537
1707998463.68333, 10.994129726379809, 396.3140869140625, -64.76958465576172, 0.41903840083657684
1707998463.7368522, 10.98347808886049, 396.3151550292969, -64.22010803222656, 0.46699649702680646
1707998463.79123, 10.994130926601525, 396.31561279296875, -63.67070770263672, 0.4190602911763811
1707998463.8388078, 10.983474831153151, 396.3158874511719, -63.12123489379883, 0.4670059029586405
1707998463.8953388, 10.99412876153342, 396.3167419433594, -62.57183074951172, 0.41905892485879725
1707998463.948726, 10.98347696341924, 396.3172607421875, -62.02235794067383, 0.4669965604260019
1707998463.9979367, 10.993937553524624, 396.3180236816406, -61.47295379638672, 0.4195420881888189
1707998464.0560462, 10.983332855119386, 396.3190612792969, -60.923484802246094, 0.46697582963949286
1707998464.1031902, 10.994050615343674, 396.3194885253906, -60.374080657958984, 0.4189730083629011
1707998464.15981, 10.983434876715844, 396.3196716308594, -59.824607849121094, 0.46694890694494817
1707998464.2072828, 10.99410285982027, 396.3205261230469, -59.275203704833984, 0.41904841225780587
1707998464.2598007, 10.983452164668797, 396.3216247558594, -58.725730895996094, 0.4670120236920483
1707998464.3058634, 10.994109701019557, 396.3220520019531, -58.176326751708984, 0.4190675354075736
1707998464.3637717, 10.983460598352847, 396.322265625, -57.626853942871094, 0.46700586292387747
1707998464.4110858, 10.994119067112138, 396.3231506347656, -57.077449798583984, 0.4190618249969771
1707998464.4674754, 10.983468402604784, 396.32421875, -56.527976989746094, 0.46700572341244895
1707998464.5124683, 10.99412583771399, 396.32464599609375, -55.978572845458984, 0.41905421667809883
1707998464.5707235, 10.983476808044328, 396.3254699707031, -55.429100036621094, 0.4669866227182905
1707998464.626046, 10.9939388231928, 396.3259582519531, -54.87969970703125, 0.41953743823307016
1707998464.6774528, 10.983332634116802, 396.3268127441406, -54.33024215698242, 0.4669805197109712
1707998464.7231858, 10.99386685995728, 396.3274230957031, -53.78084182739258, 0.4194408369529903
1707998464.7806282, 10.98329164613054, 396.32769775390625, -53.23137664794922, 0.46695294134962984
1707998464.8289716, 10.994023215851504, 396.3285827636719, -52.68197250366211, 0.41897661637462524
1707998464.8827734, 10.98341457686226, 396.3296813964844, -52.13249969482422, 0.466962964041831
1707998464.9314296, 10.994088887657401, 396.3302001953125, -51.58309555053711, 0.4190609653564088
1707998464.9856343, 10.983447127986482, 396.3304748535156, -51.03362274169922, 0.4670147307356296
1707998465.033786, 10.994110775711523, 396.3313293457031, -50.48421859741211, 0.4190726192512747
1707998465.0881774, 10.983466721387726, 396.331787109375, -49.93474578857422, 0.4670104035438279
1707998465.133012, 10.99393655726624, 396.33258056640625, -49.38534164428711, 0.41954778450738106
1707998465.187166, 10.98333697903838, 396.3330383300781, -48.83588409423828, 0.4669862497618015
1707998465.241359, 10.993879432655728, 396.3338317871094, -48.28648376464844, 0.4194305192182688
1707998465.2986107, 10.983308882854327, 396.3348693847656, -47.73701477050781, 0.46694119767113174
1707998465.3513374, 10.994041125774942, 396.3352966308594, -47.1876106262207, 0.4189688639194751
1707998465.3993409, 10.983430096204556, 396.33551025390625, -46.63813781738281, 0.46696038050968836
1707998465.454629, 10.994101917283505, 396.33636474609375, -46.0887336730957, 0.4190583126346298
1707998465.5070105, 10.983455999888495, 396.33746337890625, -45.53926086425781, 0.46701643776348256
1707998465.5635962, 10.994118306477866, 396.337890625, -44.9898567199707, 0.41906857292321376
1707998465.6189268, 10.983474904276887, 396.33807373046875, -44.44038391113281, 0.46700140520328026
1707998465.6674256, 10.99413718675725, 396.3389892578125, -43.8909797668457, 0.4190518725682319
1707998465.7188962, 10.983486562756378, 396.34002685546875, -43.34150695800781, 0.4669977621010081
1707998465.7720995, 10.994142950397222, 396.3404541015625, -42.7921028137207, 0.41904632187619917
1707998465.8261669, 10.983491113852857, 396.3412780761719, -42.24263000488281, 0.46698231043385396
1707998465.8751807, 10.99394927049926, 396.341796875, -41.69322967529297, 0.4195364606637659
1707998465.930642, 10.98333930978943, 396.3420715332031, -41.14376449584961, 0.4669808532556717
1707998465.983132, 10.99405545188981, 396.3429260253906, -40.5943603515625, 0.41897220287384396
1707998466.0336459, 10.98343932758535, 396.3440246582031, -40.04488754272461, 0.46694538136636554
1707998466.0805275, 10.994104983475362, 396.3444519042969, -39.4954833984375, 0.41904945933750176
1707998466.1349182, 10.983454800733243, 396.3447265625, -38.94601058959961, 0.46700693159684925
1707998466.1873484, 10.994110625062133, 396.3455810546875, -38.396602630615234, 0.41906793494971795
1707998466.2462041, 10.983458130306284, 396.34661865234375, -37.84713363647461, 0.46701181563287286
1707998466.2945273, 10.994117434134106, 396.34710693359375, -37.297725677490234, 0.4190594596208288
1707998466.340485, 10.983469093954422, 396.3473815917969, -36.748252868652344, 0.46699968842212625
1707998466.3962183, 10.994124944058576, 396.3482360839844, -36.198848724365234, 0.41905723422779845
1707998466.447233, 10.983473439509803, 396.3492736816406, -35.649375915527344, 0.4669930012678275
1707998466.502534, 10.994127029458001, 396.3497619628906, -35.09996795654297, 0.41905351208489783
1707998466.5555725, 10.983472906817632, 396.35003662109375, -34.55049514770508, 0.46699482330908854
1707998466.6076188, 10.994127810871616, 396.35089111328125, -34.0010871887207, 0.4190485189345198
1707998466.6568835, 10.983470563857873, 396.3519592285156, -33.45161819458008, 0.46700089286748364
1707998466.7075164, 10.994123227261287, 396.3524169921875, -32.9022102355957, 0.4190542992544916
1707998466.7648473, 10.983469095892165, 396.3526916503906, -32.35273742675781, 0.4669945706886204
1707998466.823723, 10.994121138365896, 396.3535461425781, -31.803329467773438, 0.4190560721179341
1707998466.878677, 10.983468625477355, 396.3546142578125, -31.25385856628418, 0.4669914556834466
1707998466.9275835, 10.99412131983413, 396.3550720214844, -30.704452514648438, 0.41905482086228285
1707998466.983917, 10.983466236396708, 396.3553466796875, -30.154979705810547, 0.4669981702783467
1707998467.0330856, 10.994119232028375, 396.356201171875, -29.605573654174805, 0.4190557872343735
1707998467.088015, 10.983464776447528, 396.3572692871094, -29.056102752685547, 0.4669982020127761
1707998467.1411922, 10.994117506436885, 396.35772705078125, -28.506696701049805, 0.41905782653290763
1707998467.1911137, 10.983463377143735, 396.3580017089844, -27.957223892211914, 0.4669988612794883
1707998467.2395747, 10.994116370831765, 396.3588562011719, -27.40781593322754, 0.4190583584481482
1707998467.300023, 10.983462830829657, 396.35992431640625, -26.858346939086914, 0.46699841510666684
1707998467.3483362, 10.994117501924675, 396.3603820800781, -26.30893898010254, 0.4190547846403469
1707998467.4092743, 10.983463379591331, 396.36065673828125, -25.75946807861328, 0.46699961626975467
1707998467.4608026, 10.994116369024887, 396.36151123046875, -25.210060119628906, 0.4190590712975004
1707998467.510515, 10.983461833296333, 396.3625793457031, -24.66059112548828, 0.46700154359450946
1707998467.570519, 10.994116539252902, 396.363037109375, -24.111183166503906, 0.41905580149312244
1707998467.6223865, 10.983464336146211, 396.3633117675781, -23.561710357666016, 0.4669957365835328
1707998467.6758094, 10.994117320296562, 396.3641662597656, -23.012304306030273, 0.41905887650918505
1707998467.725759, 10.983464650132952, 396.365234375, -22.462833404541016, 0.4669964756642899
1707998467.7787294, 10.994117482018412, 396.3656921386719, -21.913427352905273, 0.4190590167318857
1707998467.8358448, 10.98346338606559, 396.365966796875, -21.363954544067383, 0.4669999009516024
1707998467.8872936, 10.994116362760444, 396.3668212890625, -20.81454849243164, 0.4190593071795744
1707998467.9399571, 10.98346174063219, 396.3678894042969, -20.265077590942383, 0.46700187325348474
1707998467.995627, 10.994117465452566, 396.36834716796875, -19.71567153930664, 0.4190532785710689
1707998468.048468, 10.983463390147625, 396.3686218261719, -19.16619873046875, 0.4669998619843796
1707998468.1042802, 10.994116358466444, 396.3694763183594, -18.61679458618164, 0.41905929690497445
1707998468.1611218, 10.983462646389684, 396.37054443359375, -18.067323684692383, 0.4669995728759908
1707998468.2060957, 10.9941174498124, 396.3710021972656, -17.51791763305664, 0.41905513563262786
1707998468.2633765, 10.983463394694402, 396.37127685546875, -16.96844482421875, 0.466999924213403
1707998468.3170123, 10.994116353023594, 396.37213134765625, -16.41904067993164, 0.419059457669245
1707998468.366843, 10.983465451674386, 396.3726501464844, -15.869576454162598, 0.4669925554043435
1707998468.4207764, 10.993925157409011, 396.3734436035156, -15.320178985595703, 0.4195481805566629
1707998468.475041, 10.983319464072473, 396.3738708496094, -14.770718574523926, 0.46698680504684975
1707998468.5302296, 10.9938547311232, 396.3746337890625, -14.221324920654297, 0.4194464464484826
1707998468.5933917, 10.983281905501967, 396.3757019042969, -13.671859741210938, 0.4669553965656187
1707998468.6385806, 10.994016196801116, 396.3760986328125, -13.12246036529541, 0.41897752273356464
1707998468.6937776, 10.983412084664222, 396.37628173828125, -12.572989463806152, 0.4669581553344905
1707998468.7438974, 10.99408652380739, 396.37713623046875, -12.023585319519043, 0.41906491561295756
1707998468.798721, 10.9834444617, 396.3782043457031, -11.47412109375, 0.4670196118225728
1707998468.848731, 10.994046826258238, 396.3786315917969, -10.924745559692383, 0.4192320096489843
1707998468.9060686, 10.983970698280165, 396.37939453125, -10.37529182434082, 0.46560937507943945
1707998468.9541872, 10.994376496371004, 396.3799133300781, -9.82590103149414, 0.4194268270325292
1707998469.0134037, 10.983852023038231, 396.3804931640625, -9.276754379272461, 0.26307398848088415
1707998469.0645807, 10.98047457921693, 396.3811340332031, -8.72913646697998, 0.30846616695520823
1707998469.1149719, 10.932961294651511, 396.380859375, -8.183364868164062, 0.4406908454133483
1707998469.1679783, 10.904690559950318, 396.3767395019531, -7.63944673538208, 0.43752694343723286
1707998469.219639, 10.861996595570067, 396.3644714355469, -7.097181797027588, 0.5104005041405195
1707998469.2714932, 10.842147312935676, 396.3398742675781, -6.556796073913574, 0.4980106260132485
1707998469.3184297, 10.810772460428732, 396.2992248535156, -6.018633842468262, 0.561222155896822
1707998469.3745332, 10.797128731687991, 396.23974609375, -5.483073711395264, 0.5575322671257048
1707998469.4223053, 10.784908809436052, 396.1588134765625, -4.950718879699707, 0.5861728069438086
